"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2958",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2961",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2964",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2967",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2970",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2973",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2976",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2979",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2982",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2985",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2988",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2991",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2994",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id2997",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3000",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3003",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3006",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3009",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3012",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3015",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3018",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3021",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3024",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3027",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3030",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3033",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3036",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3039",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3042",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3045",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3048",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3051",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3054",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3057",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3060",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3063",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3066",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3069",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3072",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3075",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3078",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3081",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3084",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3087",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3090",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3093",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3096",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3099",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3102",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3105",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3108",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3111",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3114",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3117",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3120",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3123",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3126",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3129",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3132",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3135",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3138",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3141",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3144",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3147",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3150",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3153",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3156",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3159",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3162",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3165",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3168",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3171",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3174",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3177",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3180",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3183",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3186",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3189",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3192",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3195",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3198",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3201",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3204",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3207",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3210",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3213",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3216",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3219",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3222",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3225",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3228",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3231",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3234",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3237",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3240",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3243",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3246",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3249",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3252",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3255",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3258",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3261",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3264",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3267",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3270",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3273",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3276",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3279",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3294",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3297",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3312",1,"DIN_7991_M8x35_Zn_KL8.8","DIN_7991_M8x35_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3315",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3318",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3321",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3336",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3339",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3354",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3357",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id3360",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4001",1,"Motoreduktor_CHM_50_7,5_80_B14_B3_CHT_80_D4_1.10_Kw_230-400V-50Hz_4_CHT_MVS_SX_PC_DX","Motoreduktor_CHM_50_7,5_80_B14_B3_CHT_80_D4_1.10_Kw_230-400V-50Hz_4_CHT_MVS_SX_PC_DX"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4004",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4007",1,"034P_03.01.00.000S_Slizg","034P_03.01.00.000S_Slizg"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4062",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4065",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4068",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4071",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4074",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4077",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4080",1,"DIN_933_M8x35_Zn_KL8.8","DIN_933_M8x35_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4083",1,"034P_05.05.00.000S_Banda_5","034P_05.05.00.000S_Banda_5"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4152",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4155",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4158",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4161",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4164",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4167",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4170",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4173",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4176",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4179",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4182",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4185",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4188",1,"034P_05.05.00.000S_Banda_5","034P_05.05.00.000S_Banda_5"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4217",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4306",1,"034P_02.00.00.004_Blacha","034P_02.00.00.004_Blacha"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4309",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4312",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4315",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4318",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4321",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4327",1,"034P_00.00.00.001_Lancuch_10B-1x703,88","034P_00.00.00.001_Lancuch_10B-1x703,88"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4554",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4557",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4563",1,"034P_05.20.00.000_Odciag","034P_05.20.00.000_Odciag"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4786",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4792",1,"034P_05.03.00.000S_Banda_3","034P_05.03.00.000S_Banda_3"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4877",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4880",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4883",1,"DIN_7991_M8x35_Zn_KL8.8","DIN_7991_M8x35_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id4886",1,"DIN_7991_M8x35_Zn_KL8.8","DIN_7991_M8x35_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5029",1,"Kolo_lancuchowe_z_piasta_SM_10B-1_z15_d25","Kolo_lancuchowe_z_piasta_SM_10B-1_z15_d25"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5032",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5035",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5038",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5044",1,"034P_00.00.00.002_Lancuch_10B-1x509,81","034P_00.00.00.002_Lancuch_10B-1x509,81"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5143",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5146",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5149",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5152",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5155",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5158",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5208",1,"DIN_933_M10x55_Zn_KL8.8","DIN_933_M10x55_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5214",1,"034P_06.01.00.000_Oslona_1","034P_06.01.00.000_Oslona_1"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5382",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"034P","id5","034P_00.00.00.000_Przenosnik_rolkowy_id5","id5385",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
