"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"018I","id9070","ADS-2069RDK_rechts_Atmo_id9070","id9072",1,"CHWYT","CHWYT"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id9084",1,"011P_05.00.00.000_Oslona_przewodow","011P_05.00.00.000_Oslona_przewodow"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id9211",1,"011P_04.00.00.000_Zespol_kola","011P_04.00.00.000_Zespol_kola"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id9836",1,"011P_04.00.00.000_Zespol_kola","011P_04.00.00.000_Zespol_kola"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id9847",1,"011P_03.00.00.000_Belka-oa34","011P_03.00.00.000_Belka-oa34"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id10357",1,"011P_02.00.00.000_Belka-oa26","011P_02.00.00.000_Belka-oa26"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id10897",1,"016P_01.00.00.000_Rama","016P_01.00.00.000_Rama"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11816",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11819",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11822",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11825",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11828",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11831",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11904",1,"Przepust_zatrzaskowy_32x24_PGSB-35","Przepust_zatrzaskowy_32x24_PGSB-35"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11907",1,"Przepust_zatrzaskowy_32x24_PGSB-35","Przepust_zatrzaskowy_32x24_PGSB-35"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11954",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11957",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11975",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id11978",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12559",1,"Motoreduktor_CHM_50_30_71_B14_B8_CHT_71_C4_0.55_Kw_230-400V-50Hz_2_CHT_MV_DX_90","Motoreduktor_CHM_50_30_71_B14_B8_CHT_71_C4_0.55_Kw_230-400V-50Hz_2_CHT_MV_DX_90"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12593",1,"Zaslepka_NIL.T-45-C34","Zaslepka_NIL.T-45-C34"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12596",1,"Zaslepka_NIL.T-45-C34","Zaslepka_NIL.T-45-C34"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12599",1,"Zaslepka_NIL.T-45-C34","Zaslepka_NIL.T-45-C34"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12602",1,"Zaslepka_NIL.T-45-C34","Zaslepka_NIL.T-45-C34"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12800",1,"Przepust_zatrzaskowy_45x35_PGSB-40","Przepust_zatrzaskowy_45x35_PGSB-40"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12803",1,"Przepust_zatrzaskowy_45x35_PGSB-40","Przepust_zatrzaskowy_45x35_PGSB-40"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12806",1,"Przepust_zatrzaskowy_45x35_PGSB-40","Przepust_zatrzaskowy_45x35_PGSB-40"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12809",1,"Przepust_zatrzaskowy_45x35_PGSB-40","Przepust_zatrzaskowy_45x35_PGSB-40"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12843",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12846",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12849",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12852",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12855",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12858",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12861",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12864",1,"Zaslepka_NIL.T-35-C9","Zaslepka_NIL.T-35-C9"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12927",1,"011P_00.00.00.008_Blacha","011P_00.00.00.008_Blacha"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12971",1,"DIN_933_M10x35_Zn_KL8.8","DIN_933_M10x35_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id12974",1,"DIN_933_M10x35_Zn_KL8.8","DIN_933_M10x35_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13021",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13024",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13027",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13030",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13048",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13051",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13054",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13057",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13060",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13063",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13218",1,"Zaślepka SKF_ECY 205-oa2","Zaślepka SKF_ECY 205-oa2"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id13373",1,"Zaślepka SKF_ECY 205","Zaślepka SKF_ECY 205"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id15011",1,"Pas AT10x32 h=6,5 L=4040-oa1","Pas AT10x32 h=6,5 L=4040-oa1"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16649",1,"Pas AT10x32 h=6,5 L=4040","Pas AT10x32 h=6,5 L=4040"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16667",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16670",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16673",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16676",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16731",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16734",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16737",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16740",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16743",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16746",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16749",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16752",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16755",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16758",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16761",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16764",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16767",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16770",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16773",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16776",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16779",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16782",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16785",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16788",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16808",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16811",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16814",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16817",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16820",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16823",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16826",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16829",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16832",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16835",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16838",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16841",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16844",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16847",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16850",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16853",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16856",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16859",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16862",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16865",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16942",1,"011P_00.00.00.001_Prowadnica","011P_00.00.00.001_Prowadnica"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16945",1,"011P_00.00.00.001_Prowadnica","011P_00.00.00.001_Prowadnica"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16948",1,"011P_00.00.00.001_Prowadnica","011P_00.00.00.001_Prowadnica"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id16951",1,"011P_00.00.00.001_Prowadnica","011P_00.00.00.001_Prowadnica"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19333",1,"Falownik_6SL3520-0XA20-5AF0","Falownik_6SL3520-0XA20-5AF0"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19366",1,"DIN_934_M12_Zn_KL8","DIN_934_M12_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19369",1,"DIN_934_M12_Zn_KL8","DIN_934_M12_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19372",1,"DIN_934_M12_Zn_KL8","DIN_934_M12_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19375",1,"DIN_934_M12_Zn_KL8","DIN_934_M12_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19429",1,"011P_00.00.00.002_Blacha","011P_00.00.00.002_Blacha"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19432",1,"011P_00.00.00.002_Blacha","011P_00.00.00.002_Blacha"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19450",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19453",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19456",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19459",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19482",1,"EB 88420_M5x12_Zn","EB 88420_M5x12_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19485",1,"EB 88420_M5x12_Zn","EB 88420_M5x12_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19488",1,"EB 88420_M5x12_Zn","EB 88420_M5x12_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19491",1,"EB 88420_M5x12_Zn","EB 88420_M5x12_Zn"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19535",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19538",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19541",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19544",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19547",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19550",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19553",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19556",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19559",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19562",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19565",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19568",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19571",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19574",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19577",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19580",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19583",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19586",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19589",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19592",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19595",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19598",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19601",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19604",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19648",1,"DIN_933_M10x100_Zn_KL8.8","DIN_933_M10x100_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19651",1,"DIN_933_M10x100_Zn_KL8.8","DIN_933_M10x100_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19654",1,"DIN_933_M10x100_Zn_KL8.8","DIN_933_M10x100_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19657",1,"DIN_933_M10x100_Zn_KL8.8","DIN_933_M10x100_Zn_KL8.8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19690",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19693",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19696",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19699",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19702",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19705",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19708",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19711",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19729",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19732",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19735",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19738",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19741",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19744",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19747",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19750",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19753",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19756",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19759",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19762",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19765",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19768",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19771",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19774",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19777",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"018I","id9078","016P_00.00.00.000_Przenosnik_pasowy_id9078","id19780",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
