"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23764",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23767",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23770",1,"024P_01.00.00.007_Blacha","024P_01.00.00.007_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23774",1,"024P_01.00.00.007_Blacha","024P_01.00.00.007_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23778",1,"024P_01.00.00.004_Prowadnica","024P_01.00.00.004_Prowadnica"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23782",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23785",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23788",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23791",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23794",1,"024P_01.00.00.001_Blacha","024P_01.00.00.001_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23798",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23801",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23804",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23807",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23810",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23813",1,"024P_01.04.00.000_Mocowanie","024P_01.04.00.000_Mocowanie"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23826",1,"024P_01.00.00.004_Prowadnica","024P_01.00.00.004_Prowadnica"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23830",1,"024P_01.00.00.004_Prowadnica","024P_01.00.00.004_Prowadnica"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23834",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23837",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23840",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23843",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23846",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23849",1,"024P_01.00.00.004_Prowadnica","024P_01.00.00.004_Prowadnica"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23853",1,"024P_01.00.00.009_Walek","024P_01.00.00.009_Walek"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23857",1,"024P_01.03.00.000_Mocowanie","024P_01.03.00.000_Mocowanie"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23870",1,"024P_01.05.00.000_Przeciwrolka_kpl","024P_01.05.00.000_Przeciwrolka_kpl"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23879",1,"024P_01.00.00.009_Walek","024P_01.00.00.009_Walek"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23883",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23886",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23889",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23892",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23895",1,"024P_01.00.00.008_Blacha","024P_01.00.00.008_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23899",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23902",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23905",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23908",1,"024P_01.01.00.002_Walek","024P_01.01.00.002_Walek"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23912",1,"024P_01.00.00.001_Blacha","024P_01.00.00.001_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23916",1,"024P_01.00.00.008_Blacha","024P_01.00.00.008_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23920",1,"024P_01.00.00.001_Blacha","024P_01.00.00.001_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23924",1,"024P_01.01.00.002_Walek","024P_01.01.00.002_Walek"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23928",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23931",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23934",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23937",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23940",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23943",1,"024P_01.00.00.001_Blacha","024P_01.00.00.001_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23947",1,"DIN_933_M10x25_Zn_KL8.8","DIN_933_M10x25_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23950",1,"024P_01.03.00.000_Mocowanie","024P_01.03.00.000_Mocowanie"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23963",1,"024P_01.00.00.004_Prowadnica","024P_01.00.00.004_Prowadnica"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23967",1,"024P_01.00.00.007_Blacha","024P_01.00.00.007_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23971",1,"024P_01.00.00.007_Blacha","024P_01.00.00.007_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23975",1,"024P_01.00.00.007_Blacha","024P_01.00.00.007_Blacha"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23979",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23982",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23985",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23988",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23991",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23994",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id23997",1,"DIN_933_M10x20_Zn_KL8.8","DIN_933_M10x20_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24000",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24003",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24006",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24009",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24012",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24015",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24018",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24021",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24024",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24027",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24030",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24033",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24036",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24039",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24042",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24045",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24048",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24051",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24054",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24057",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24060",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24063",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24066",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24069",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24072",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24075",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24078",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24081",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24084",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24087",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24090",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24093",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24096",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24099",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24102",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24105",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24108",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24111",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24114",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24117",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24120",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24123",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24126",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24129",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24132",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24135",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24138",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24141",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24144",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24147",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24150",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24153",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24156",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24159",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24162",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24165",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24168",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24171",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24174",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24177",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24180",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24183",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24186",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24189",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24192",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24195",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24198",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24201",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24204",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24207",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24210",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24213",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24216",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24219",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24222",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24225",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24228",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24231",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24234",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24237",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24240",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24243",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24246",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24249",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24252",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24255",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24258",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24261",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24264",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24267",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24270",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24273",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24276",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24279",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24282",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24285",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24288",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24291",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24294",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24297",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24300",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24303",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24306",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24309",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24312",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24315",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24318",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24321",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24324",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24327",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24330",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24333",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24336",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24339",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24342",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24345",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24348",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24351",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24354",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24357",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24360",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24363",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24366",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24369",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24372",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24375",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id23116","024P_02.00.00.000_Transporter_id23116","id24378",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
