"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id48874",1,"022P_01.12.00.000_Noga","022P_01.12.00.000_Noga"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id48914",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id48954",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id48994",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49034",1,"022P_01.12.00.000_Noga","022P_01.12.00.000_Noga"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49074",1,"022P_01.12.00.000_Noga","022P_01.12.00.000_Noga"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49114",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49154",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49194",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49234",1,"022P_01.14.00.000_Poprzeczka","022P_01.14.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49274",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49314",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49354",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49394",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49434",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49474",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49514",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49554",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49557",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49560",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49563",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49566",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49569",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49572",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49575",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49578",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49581",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49584",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49587",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49590",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49593",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49596",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49599",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49602",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49605",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49608",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49611",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49614",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49617",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49620",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49623",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49626",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49629",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49632",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49635",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49638",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49641",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49644",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49647",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49650",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49653",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49656",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49659",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49662",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49665",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49668",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49671",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49674",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49677",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49680",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49683",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49686",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49689",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49692",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49695",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49698",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49701",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49704",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49707",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49710",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49713",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49716",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49719",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49722",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49725",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49728",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49731",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49734",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49737",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49740",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49743",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49746",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49749",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49752",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49755",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49758",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49761",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49764",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49767",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49770",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49773",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49776",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49779",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49782",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49785",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49788",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49791",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49794",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49797",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49800",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49803",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49806",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49809",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49812",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49815",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49818",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49821",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49824",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49827",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49830",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49833",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49836",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49839",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49842",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49845",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49848",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49851",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49854",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49857",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49860",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49863",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49866",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49869",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49872",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49875",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49878",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49881",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49884",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49887",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49890",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49893",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49896",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49899",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49902",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49905",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49908",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49911",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49914",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49917",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49920",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49923",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49926",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49929",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49932",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49935",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49938",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49941",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49944",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49947",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49950",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49953",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49956",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49959",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49962",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49965",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49968",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49971",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49974",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49977",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49980",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49983",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49986",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49989",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49992",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49995",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id49998",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50001",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50004",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50007",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50010",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50013",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50016",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50019",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50022",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50025",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50028",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50031",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50034",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50037",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50040",1,"022P_01.13.00.000_Poprzeczka","022P_01.13.00.000_Poprzeczka"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50080",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50083",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50086",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50089",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50092",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50095",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50098",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50101",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50104",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"022P","id44946","022P_01.00.00.000M_Rama_id44946","id50107",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
