"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14175",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14178",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14181",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14184",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14187",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14190",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14193",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14196",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14199",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14202",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14205",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14208",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14211",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14214",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14217",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14220",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14223",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14226",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14229",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14232",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14235",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14238",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14241",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14244",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14247",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14250",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14253",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14256",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14259",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14262",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14265",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14268",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14271",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14274",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14277",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14280",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14283",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14286",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14289",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14292",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14295",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14298",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14301",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14304",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14307",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14310",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14313",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14316",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14377",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14380",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14383",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14386",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14389",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14392",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14395",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14398",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14401",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14404",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14407",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14410",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14413",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14416",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14419",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14422",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14425",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14428",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14431",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14434",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14437",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14440",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14443",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14446",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14449",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14452",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14455",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14458",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14461",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14464",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14467",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14470",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14473",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14476",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14479",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14482",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14485",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14488",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14491",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14494",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14497",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14500",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14503",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14650",1,"026P_02.00.00.004_Blacha","026P_02.00.00.004_Blacha"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14654",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14657",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14660",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14663",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14666",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14735",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14738",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14741",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14744",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14747",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14750",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14753",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14756",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14759",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14762",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14765",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14768",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14771",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14774",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14777",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14780",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14783",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14786",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14789",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14792",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14795",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14798",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14801",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14804",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14807",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14810",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14813",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14816",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14819",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14822",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14825",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14828",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14831",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14834",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14837",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14895",1,"DIN_933_M8x55_Zn_KL8.8","DIN_933_M8x55_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14898",1,"DIN_933_M8x55_Zn_KL8.8","DIN_933_M8x55_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14901",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14904",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14907",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14910",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14913",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14916",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14919",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14922",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14925",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14928",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14931",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14934",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14937",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14940",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14943",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14969",1,"026P_02.00.00.005_Blacha","026P_02.00.00.005_Blacha"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14973",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14976",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14979",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14982",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14985",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14988",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14991",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14994",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id14997",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15000",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15003",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15006",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15009",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15012",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15015",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15018",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15021",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15024",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15027",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15030",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15033",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15093",1,"DIN_7380-2_M5x8_Zn_KL8.8","DIN_7380-2_M5x8_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15096",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15099",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15102",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15105",1,"DIN_7380-2_M5x8_Zn_KL8.8","DIN_7380-2_M5x8_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15108",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15111",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15114",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15117",1,"DIN_7380-2_M5x8_Zn_KL8.8","DIN_7380-2_M5x8_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15120",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15123",1,"DIN_7380-2_M5x8_Zn_KL8.8","DIN_7380-2_M5x8_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15126",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15129",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15132",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id9946","026P_02.00.00.000_Transporter_id9946","id15135",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"026P","id10180","026P_02.01.00.000_Strona_napedowa_id10180","id10584",1,"026P_02.01.00.001_Blacha","026P_02.01.00.001_Blacha"
"026P","id10180","026P_02.01.00.000_Strona_napedowa_id10180","id10611",1,"004P_02.03.00.005_Blacha","004P_02.03.00.005_Blacha"
"026P","id10180","026P_02.01.00.000_Strona_napedowa_id10180","id10638",1,"026P_02.01.00.007_Blacha","026P_02.01.00.007_Blacha"
"026P","id10180","026P_02.01.00.000_Strona_napedowa_id10180","id10697",1,"026P_02.01.00.003_Blacha","026P_02.01.00.003_Blacha"
"026P","id10180","026P_02.01.00.000_Strona_napedowa_id10180","id10750",1,"026P_02.01.00.002_Blacha","026P_02.01.00.002_Blacha"
